   % Range crossline_E_amp crossline_E_phs inline_B_amp inline_B_phs  vertical_B_amp vertical_B_phs 
        750.0000  0.34885128E-13   26.64 0.38798269E-09   21.21 0.58352048E-10   13.93
       1000.0000  0.66824964E-14   66.53 0.17662742E-09   29.26 0.23028279E-10   21.53
       1250.0000  0.50130648E-14  163.00 0.91690488E-10   37.17 0.10545125E-10   30.21
       1500.0000  0.62161682E-14 -172.19 0.51839099E-10   44.71 0.53547450E-11   39.90
       1750.0000  0.60027605E-14 -161.15 0.31080174E-10   51.68 0.29475838E-11   50.39
       2000.0000  0.52976314E-14 -153.21 0.19417603E-10   57.91 0.17324757E-11   61.41
       2250.0000  0.45082227E-14 -146.52 0.12488837E-10   63.27 0.10734078E-11   72.68
       2500.0000  0.37770859E-14 -140.53 0.82000384E-11   67.58 0.69299709E-12   84.00
       2750.0000  0.31441911E-14 -135.05 0.54670002E-11   70.64 0.46159426E-12   95.26
       3000.0000  0.26118172E-14 -130.01 0.36922876E-11   72.20 0.31471682E-12  106.41
       3250.0000  0.21697027E-14 -125.38 0.25293626E-11   71.93 0.21833795E-12  117.46
       3500.0000  0.18046241E-14 -121.14 0.17682683E-11   69.57 0.15346728E-12  128.43
       3750.0000  0.15038606E-14 -117.29 0.12762788E-11   65.02 0.10895418E-12  139.35
       4000.0000  0.12562701E-14 -113.84 0.96497801E-12   58.70 0.77958521E-13  150.23
       4250.0000  0.10524605E-14 -110.79 0.77177004E-12   51.61 0.56130194E-13  161.11
       4500.0000  0.88464310E-15 -108.13 0.65110964E-12   44.99 0.40621497E-13  171.99
       4750.0000  0.74640091E-15 -105.86 0.57152136E-12   39.68 0.29525183E-13 -177.10
       5000.0000  0.63245653E-15 -103.97 0.51357273E-12   35.92 0.21540689E-13 -166.16
       5250.0000  0.53846849E-15 -102.45 0.46667198E-12   33.55 0.15768452E-13 -155.17
       5500.0000  0.46086139E-15 -101.26 0.42565545E-12   32.25 0.11579162E-13 -144.13
       5750.0000  0.39668753E-15 -100.39 0.38825965E-12   31.73 0.85285280E-14 -133.02
